5.006207490760725826e-03,1.167517642001159907e-02,7.758333333333333748e+00
1.380543667815819706e-03,1.050850483500107360e-02,7.766666666666666607e+00
2.152393637172235821e-03,9.457654351500968323e-03,7.775000000000000355e+00
1.789931789544333630e-05,8.511888916350870624e-03,7.783333333333333215e+00
-4.532703142521992703e-04,7.660700024715784429e-03,7.791666666666666963e+00
-1.173417612456594070e-03,6.894630022244205292e-03,7.799999999999999822e+00
-2.805302518202115302e-03,6.205167020019785457e-03,7.808333333333333570e+00
-4.572902891248104180e-03,5.584650318017806564e-03,7.816666666666666430e+00
-4.928969127174617250e-03,5.343289005658924916e-03,7.825000000000000178e+00
-6.247273906013733891e-03,4.810755705093031596e-03,7.833333333333333037e+00
-5.129923063247856380e-03,5.171989105037036460e-03,7.841666666666666785e+00
-3.891675263956355184e-04,4.654804142733073857e-03,7.849999999999999645e+00
-7.872712414799682150e-05,4.189323728459766472e-03,7.858333333333333393e+00
-3.292140809628576570e-04,1.905537557335593851e-02,7.866666666666666252e+00
-5.529268225414266514e-05,2.213441960796229749e-02,7.875000000000000000e+00
2.033802531168178371e-04,1.992097764716607017e-02,7.883333333333333748e+00
2.795330541770347718e-03,1.792887988244946246e-02,7.891666666666666607e+00
4.670655932987805188e-03,1.613599189420451829e-02,7.900000000000000355e+00
7.216666666666667063e-02,1.756385706379509420e-04,8.333333333333333218e-03
7.230833333333333557e-02,8.690840863691384061e-04,1.666666666666666644e-02
7.251791666666666802e-02,8.007173835682164119e-04,2.500000000000000139e-02
7.258202083333332999e-02,7.380494456626179823e-04,3.333333333333333287e-02
7.263625312499999431e-02,8.574079516476816902e-04,4.166666666666666435e-02
7.280444046874998132e-02,7.926718513432336492e-04,5.000000000000000278e-02
7.328421844531249341e-02,6.160682860896660173e-03,5.833333333333333426e-02
7.400334085638020365e-02,5.567952411433903584e-03,6.666666666666666574e-02
7.430317381356119077e-02,8.922266483359860695e-03,7.499999999999999722e-02
7.443801512288313049e-02,1.034132436029082218e-02,8.333333333333332871e-02
7.491611436673896451e-02,2.207822116986229294e-02,9.166666666666666019e-02
7.508697531506867973e-02,6.563337628679058455e-02,1.000000000000000056e-01
7.530762654931526245e-02,1.987479309834375429e-01,1.083333333333333370e-01
7.590057855518282659e-02,2.190277016693596146e-01,1.166666666666666685e-01
2.544671824889206332e-02,1.971417937474297111e-01,1.250000000000000000e-01
1.220827615533609349e-02,1.774353070921492470e-01,1.333333333333333315e-01
6.497742381694467627e-03,1.597419198967798271e-01,1.416666666666666630e-01
3.461710376613096399e-03,1.470572756562119887e-01,1.499999999999999944e-01
4.282643118768814485e-04,1.323691669582407193e-01,1.583333333333333259e-01
7.644759005604370695e-05,1.212593291233847181e-01,1.666666666666666574e-01
-7.738315432396791694e-07,1.091499314986564967e-01,1.749999999999999889e-01
-1.410556546626435506e-04,9.824259821624913014e-02,1.833333333333333204e-01
-1.096519944283822368e-03,8.843567576577671119e-02,1.916666666666666796e-01
-3.184941796477409794e-03,7.960914091989552965e-02,2.000000000000000111e-01
-3.979144426721692267e-03,7.165584779734775200e-02,2.083333333333333426e-01
-2.865741813593414636e-03,6.450747333853046328e-02,2.166666666666666741e-01
-1.177757308637485774e-03,5.807396993765683024e-02,2.250000000000000056e-01
-8.759750871061192752e-04,5.227420948574287851e-02,2.333333333333333370e-01
-5.100435450836423483e-04,4.808347988490202507e-02,2.416666666666666685e-01
-1.137993657578561168e-03,4.329203950630273329e-02,2.500000000000000000e-01
-7.036586607580702386e-04,3.899572638499654298e-02,2.583333333333333592e-01
-3.007304462418778431e-04,3.510417269510735655e-02,2.666666666666666630e-01
-2.361937194466438275e-04,3.163182581959875922e-02,2.750000000000000222e-01
-3.129129484039829402e-04,2.850393885718869452e-02,2.833333333333333259e-01
-2.035998268560024497e-04,2.567054305805493292e-02,2.916666666666666852e-01
-5.724183214528068579e-04,2.400475621712756108e-02,2.999999999999999889e-01
-4.005167104260236853e-04,2.162129812823116240e-02,3.083333333333333481e-01
-2.835078334369403466e-04,1.964104527328057459e-02,3.166666666666666519e-01
-2.267594989638871774e-04,1.788340404344873624e-02,3.250000000000000111e-01
-2.206898898197748706e-04,1.629711348087406128e-02,3.333333333333333148e-01
-8.660268134464328444e-05,6.561867832357815011e-02,3.416666666666666741e-01
-5.077949284589441508e-05,6.456638963691312127e-02,3.499999999999999778e-01
-1.295227392364734376e-04,5.835285005089056037e-02,3.583333333333333370e-01
7.373871409794500575e-05,5.266207072018420920e-02,3.666666666666666408e-01
3.381482825973805572e-05,4.741383453794630054e-02,3.750000000000000000e-01
1.001299075372354181e-05,4.269127515651330307e-02,3.833333333333333592e-01
6.836399435674178994e-07,3.844107159832666626e-02,3.916666666666666630e-01
2.583355868344777468e-07,3.814509178807264089e-02,4.000000000000000222e-01
-9.362795905095779975e-07,3.460752178301936682e-02,4.083333333333333259e-01
-2.108658552949020017e-05,3.116528527961532832e-02,4.166666666666666852e-01
-1.695981158387308311e-04,7.590995719824608634e-02,4.249999999999999889e-01
-2.226805978084197071e-03,1.479425235138509542e-01,4.333333333333333481e-01
-6.753178679579468200e-05,1.410663065547497486e-01,4.416666666666666519e-01
1.465050615871475422e-03,1.269862487291490150e-01,4.500000000000000111e-01
1.669149983676946128e-02,1.143073374562341288e-01,4.583333333333333148e-01
1.539831449483907051e-02,1.028964953106107083e-01,4.666666666666666741e-01
1.163288578718499160e-02,9.293590537954964093e-02,4.749999999999999778e-01
9.294745395643759164e-03,8.366265494159468019e-02,4.833333333333333370e-01
7.521759017880128191e-03,7.532276017680114566e-02,4.916666666666666408e-01
4.696830363200696877e-03,6.781019775912103253e-02,5.000000000000000000e-01
1.441174801721585206e-04,6.104942798320893427e-02,5.083333333333333037e-01
-1.711676597231856067e-03,5.951128526031249782e-02,5.166666666666667185e-01
-2.034043290932130432e-02,5.359481289413325911e-02,5.250000000000000222e-01
-1.825888104674454337e-02,4.825397104412158106e-02,5.333333333333333259e-01
-1.462759134303376514e-02,4.345295067616012502e-02,5.416666666666666297e-01
-1.111469159769611255e-02,3.914241660725777811e-02,5.500000000000000444e-01
-8.407927838535967160e-03,3.526203610915484843e-02,5.583333333333333481e-01
-5.979944970771849250e-03,3.175559101441993021e-02,5.666666666666666519e-01
-3.719113356603216160e-03,2.861444068004897687e-02,5.749999999999999556e-01
-2.416202797861309679e-03,2.577319375957138822e-02,5.833333333333333703e-01
-2.071591873816368452e-03,2.322958873304795113e-02,5.916666666666666741e-01
-2.305406386963551341e-03,2.092620727194695329e-02,5.999999999999999778e-01
-1.976597801022898695e-03,1.885298715395683153e-02,6.083333333333332815e-01
-1.955805396907282345e-03,1.704522450854476651e-02,6.166666666666666963e-01
-1.726745971867152526e-03,1.542327561382307068e-02,6.250000000000000000e-01
-1.559782766714690443e-03,1.420169209785048653e-02,6.333333333333333037e-01
-1.883979086204009244e-03,1.281538953696769248e-02,6.416666666666667185e-01
-2.317354031994435081e-03,1.155325552252373447e-02,6.500000000000000222e-01
-2.364074642651817909e-03,1.041751088968082516e-02,6.583333333333333259e-01
-2.329070777479744139e-03,9.395275012681378324e-03,6.666666666666666297e-01
-2.700719721399511171e-03,8.475706633277119498e-03,6.750000000000000444e-01
-2.495001563649205164e-03,7.647916225568205870e-03,6.833333333333333481e-01
-2.874322766131526610e-03,6.902617630791137854e-03,6.916666666666666519e-01
-3.116811272629212322e-03,6.231760383881700116e-03,6.999999999999999556e-01
-2.920287876793636970e-03,5.931231509137842479e-03,7.083333333333333703e-01
-2.194767383481439123e-03,5.371944075401566092e-03,7.166666666666666741e-01
-1.733397767682472298e-03,4.854353385648402588e-03,7.249999999999999778e-01
-1.200656908356192380e-03,4.691782143411940553e-03,7.333333333333332815e-01
-7.242551937155329101e-04,4.256354681648790751e-03,7.416666666666666963e-01
-4.864673020404529542e-04,3.849686240282069148e-03,7.500000000000000000e-01
-2.408166989320942547e-04,3.483931319340831997e-03,7.583333333333333037e-01
-1.034102983521842134e-04,3.155141146241804886e-03,7.666666666666667185e-01
-3.568958107240849560e-05,3.158975926700361477e-03,7.750000000000000222e-01
-2.221463336004685763e-05,2.876520213944790301e-03,7.833333333333333259e-01
-7.084149786368188746e-06,2.608338105246150312e-03,7.916666666666666297e-01
-3.903545282869242703e-06,2.675288915003550417e-03,8.000000000000000444e-01
-1.090005456043640023e-06,2.441316802447510582e-03,8.083333333333333481e-01
-1.613033536226787567e-07,2.216884554436171582e-03,8.166666666666666519e-01
-1.382974628122670019e-07,2.029391485221778736e-03,8.249999999999999556e-01
-4.153695727292237335e-10,1.845710742435462690e-03,8.333333333333333703e-01
1.315757371990480958e-06,1.694937430775539898e-03,8.416666666666666741e-01
3.204668619025273116e-06,1.544181434381657319e-03,8.499999999999999778e-01
3.849807702430432666e-06,1.409388338561330797e-03,8.583333333333332815e-01
4.537868943793090388e-06,1.301978107801269940e-03,8.666666666666666963e-01
3.304416296824031664e-06,1.320830732785638643e-03,8.750000000000000000e-01
7.249476397294277710e-07,1.207532818030078014e-03,8.833333333333333037e-01
1.061456048532055846e-06,1.105687459050364290e-03,8.916666666666667185e-01
3.741263608815723423e-06,1.029206876246670449e-03,9.000000000000000222e-01
7.489144087963603687e-07,9.450585491892245097e-04,9.083333333333333259e-01
4.734254643888952541e-07,1.174398677242089123e-03,9.166666666666666297e-01
9.715143916406846459e-07,1.091181620804857920e-03,9.250000000000000444e-01
2.068898773117471505e-06,1.001262731661322616e-03,9.333333333333333481e-01
1.080140231794031359e-05,9.347405483930681372e-04,9.416666666666666519e-01
1.757577361233904180e-05,8.603643487650508744e-04,9.499999999999999556e-01
4.299722622879628426e-05,8.071253322997755950e-04,9.583333333333333703e-01
2.468004089110173397e-05,7.456994917967688400e-04,9.666666666666666741e-01
1.894694107376940920e-05,7.055289224017675682e-04,9.749999999999999778e-01
1.324397444672611096e-05,6.687647986886017691e-04,9.833333333333332815e-01
3.588524653187210368e-06,6.212275878001075448e-04,9.916666666666666963e-01
2.135588212188377110e-06,5.927779558494160632e-04,1.000000000000000000e+00
5.250057709681359169e-07,5.523730989454274723e-04,1.008333333333333304e+00
6.135069243584439662e-07,5.169239893489430181e-04,1.016666666666666607e+00
4.558691079836650477e-08,4.988348264503116979e-04,1.024999999999999911e+00
3.044149757876356139e-07,4.682596444672308873e-04,1.033333333333333437e+00
1.826581909873673329e-06,7.330786746038519099e-04,1.041666666666666741e+00
1.927980044383846993e-06,6.936755504128251692e-04,1.050000000000000044e+00
6.669960078885583862e-06,6.433843624362431185e-04,1.058333333333333348e+00
9.549665627673318514e-06,6.126022674745449682e-04,1.066666666666666652e+00
6.319821541037592314e-06,5.702732146117261156e-04,1.074999999999999956e+00
9.125929373186471638e-06,5.466573894786027786e-04,1.083333333333333259e+00
1.273509244641349456e-05,8.180768454968600709e-04,1.091666666666666563e+00
1.356910454887717483e-05,7.719787008806423562e-04,1.100000000000000089e+00
1.163381101259378622e-05,7.298957702225406310e-04,1.108333333333333393e+00
1.358242924913783119e-05,9.772813795496629492e-04,1.116666666666666696e+00
7.606332757339847036e-06,9.852202170328695167e-04,1.125000000000000000e+00
4.927253026597790846e-06,9.195344977557455383e-04,1.133333333333333304e+00
1.064645479573918625e-05,8.471299346217746806e-04,1.141666666666666607e+00
7.113694092373886619e-06,1.085906535048520877e-03,1.149999999999999911e+00
7.727989910039312905e-06,1.010526186991967572e-03,1.158333333333333437e+00
1.345099730900942401e-05,9.289416573499093910e-04,1.166666666666666741e+00
1.916218959837479160e-05,8.699906787695732731e-04,1.175000000000000044e+00
3.903322736127969592e-05,8.028687774350139195e-04,1.183333333333333348e+00
5.807595105038682238e-05,7.561674424447850998e-04,1.191666666666666652e+00
6.869954390621870301e-05,7.000286149309062171e-04,1.199999999999999956e+00
5.519712424579647207e-05,6.634864764934864014e-04,1.208333333333333259e+00
6.810638463063673604e-05,6.161310630075712879e-04,1.216666666666666563e+00
4.781607645401896235e-05,5.882779917369922304e-04,1.225000000000000089e+00
4.855177525996665267e-05,5.490610590340365502e-04,1.233333333333333393e+00
2.394701160052051462e-05,5.285362304534119106e-04,1.241666666666666696e+00
7.859897824095629662e-06,4.947667405030841976e-04,1.250000000000000000e+00
1.175944658102786008e-06,4.792708562898051862e-04,1.258333333333333304e+00
3.795598985556972812e-08,4.510434206016589545e-04,1.266666666666666607e+00
3.254251680243212984e-08,4.396997614999828552e-04,1.274999999999999911e+00
-5.126191408456510685e-10,4.158141805013696834e-04,1.283333333333333437e+00
-2.866656178905798585e-07,3.937700408198859295e-04,1.291666666666666741e+00
-5.295888373031708305e-06,3.877194243825295172e-04,1.300000000000000044e+00
-2.778893572787037350e-06,3.681183200476513735e-04,1.308333333333333348e+00
-2.008324987111787502e-07,3.650644595820469115e-04,1.316666666666666652e+00
4.678579294223338173e-08,4.622973549207538661e-03,1.324999999999999956e+00
6.205132775890044355e-05,9.122148071322675258e-03,1.333333333333333259e+00
3.326433020130576627e-03,8.247620748541078725e-03,1.341666666666666563e+00
5.927758478223666382e-03,7.455652490934361852e-03,1.350000000000000089e+00
5.008769005847355307e-03,6.728603980465552165e-03,1.358333333333333393e+00
4.099274584991105010e-03,6.087509044483211014e-03,1.366666666666666696e+00
3.690854272819443175e-03,5.551395399851518850e-03,1.375000000000000000e+00
3.057894022679578504e-03,5.027947122405933104e-03,1.383333333333333304e+00
2.866684770473821881e-03,4.543681113572598310e-03,1.391666666666666607e+00
1.258079408396158309e-03,4.122758530731354502e-03,1.399999999999999911e+00
1.168577905397457448e-07,3.742625320509042775e-03,1.408333333333333437e+00
-3.585377647690238517e-05,3.387547537928936071e-03,1.416666666666666741e+00
-2.028663275890938083e-06,3.081544677128691956e-03,1.425000000000000044e+00
-8.318026996633074582e-09,2.791461505214893214e-03,1.433333333333333348e+00
-4.632697134416812372e-08,2.545219784506115492e-03,1.441666666666666652e+00
-7.650986400807412769e-08,2.323151385444250597e-03,1.449999999999999956e+00
-1.031660264243285722e-06,2.122880354033188782e-03,1.458333333333333259e+00
-4.991586706203348729e-07,2.223784895701988625e-03,1.466666666666666563e+00
-1.970012558618634124e-06,2.034348162388540174e-03,1.475000000000000089e+00
-3.130578573015261870e-07,1.863058566413475269e-03,1.483333333333333393e+00
-3.122051359173822583e-07,1.695463684873610433e-03,1.491666666666666696e+00
-9.348810296795926833e-07,1.558294301548137370e-03,1.500000000000000000e+00
-4.127147873097263802e-08,1.421769996832522587e-03,1.508333333333333304e+00
-3.538513407695388814e-08,1.312225040717083114e-03,1.516666666666666607e+00
3.064794069465361588e-09,1.470333884284639320e-03,1.524999999999999911e+00
1.864888856306839007e-07,1.356497096913891320e-03,1.533333333333333437e+00
-1.866839882818066857e-07,1.252991109821805253e-03,1.541666666666666741e+00
-7.947501094584883112e-07,1.146430294838849014e-03,1.550000000000000044e+00
-9.663168581434911111e-06,1.063945496568265408e-03,1.558333333333333348e+00
-1.175080823010023343e-05,9.898549532822071596e-04,1.566666666666666652e+00
-1.710298287579202262e-05,9.089107188763404779e-04,1.574999999999999956e+00
-1.186753930247610699e-05,8.499649854094344257e-04,1.583333333333333259e+00
-7.229264816022789240e-06,7.831959106738952195e-04,1.591666666666666563e+00
-9.757977762145921767e-06,7.367153845059873623e-04,1.600000000000000089e+00
-1.613648562484515629e-06,6.817621350738542647e-04,1.608333333333333393e+00
6.406125400059776068e-09,6.460256066498430401e-04,1.616666666666666696e+00
3.095147490656547862e-07,7.191365647647424532e-04,1.625000000000000000e+00
4.432075932029794205e-06,6.795464053834381372e-04,1.633333333333333304e+00
1.847967652686752696e-05,6.302849698078256784e-04,1.641666666666666607e+00
1.584401266222183266e-05,5.998323856529347298e-04,1.649999999999999911e+00
1.358426035627256788e-05,5.586434132600352938e-04,1.658333333333333437e+00
2.355950995554128807e-05,5.358155765004245794e-04,1.666666666666666741e+00
5.620603454428770848e-05,5.003277098596316426e-04,1.675000000000000044e+00
4.818964886741403873e-05,4.828376904136844603e-04,1.683333333333333348e+00
8.366772111623569134e-05,4.533752406259767198e-04,1.691666666666666652e+00
9.555158928934725268e-05,4.400177057851174822e-04,1.699999999999999956e+00
1.022710764322702458e-04,4.145092207237467598e-04,1.708333333333333259e+00
1.147422007475446117e-04,3.912616204778975840e-04,1.716666666666666563e+00
1.771579676633927992e-04,3.842787517378084454e-04,1.725000000000000089e+00
1.696197724842554938e-04,3.647535090937837807e-04,1.733333333333333393e+00
1.135262967246260951e-04,3.605801793187887066e-04,1.741666666666666696e+00
9.213991323847074634e-05,3.428596604182974059e-04,1.750000000000000000e+00
3.784774281939897345e-05,3.563445976502566245e-04,1.758333333333333304e+00
3.861726223174476841e-05,3.539990835537634327e-04,1.766666666666666607e+00
1.992625669429921094e-05,3.516979894240092395e-04,1.774999999999999911e+00
4.898196901622722831e-05,3.484324401185566445e-04,1.783333333333333437e+00
3.409356007071570323e-05,3.321979191538564384e-04,1.791666666666666741e+00
2.647562499523864769e-05,3.314153692438735928e-04,1.800000000000000044e+00
1.267262530069388208e-05,3.167688511038282430e-04,1.808333333333333348e+00
1.654610906247564110e-05,3.357705963967951143e-04,1.816666666666666652e+00
5.577718063659979235e-05,3.209832865797738002e-04,1.824999999999999956e+00
3.504923571620887680e-05,3.208225702255901204e-04,1.833333333333333259e+00
2.138393348070248407e-05,3.072308822870487293e-04,1.841666666666666563e+00
1.665015555170159365e-05,3.086295508956775346e-04,1.850000000000000089e+00
1.880365872521747248e-05,2.959722415030608539e-04,1.858333333333333393e+00
2.375085573367756518e-04,2.976796847705970176e-04,1.866666666666666696e+00
7.411951160115605409e-04,4.075235125818346921e-04,1.875000000000000000e+00
5.147080508310815372e-04,3.861416994135123508e-04,1.883333333333333304e+00
2.322351519804015049e-04,3.664272634530243771e-04,1.891666666666666607e+00
1.890573096356642927e-04,3.618886994135000318e-04,1.899999999999999911e+00
2.109003926710758072e-04,3.438647746024516114e-04,1.908333333333333437e+00
9.040506991531449034e-05,3.282987546752747800e-04,1.916666666666666741e+00
3.476446152002745738e-05,3.680637192613793137e-04,1.925000000000000044e+00
-1.585814252869130928e-06,3.492176391415702089e-04,1.933333333333333348e+00
-5.029107512065713481e-05,3.326340851224578567e-04,1.941666666666666652e+00
-1.574923174288754915e-05,3.324198846020993926e-04,1.949999999999999956e+00
-2.186594914033339143e-06,5.980479418244036109e-04,1.958333333333333259e+00
3.799887957315022533e-11,5.700454103983037006e-04,1.966666666666666563e+00
2.241108768422977628e-08,5.451169037107094590e-04,1.975000000000000089e+00
3.056041455375191310e-06,5.084295003450158739e-04,1.983333333333333393e+00
7.552025413461652053e-06,4.901940535378530818e-04,1.991666666666666696e+00
4.463254311127298453e-05,4.600741972747740311e-04,2.000000000000000000e+00
6.576767953579006033e-05,4.467820661266158535e-04,2.008333333333333304e+00
4.935015064671514787e-05,4.207309013845489431e-04,2.016666666666666607e+00
1.238486537736518847e-04,4.111422375369215305e-04,2.024999999999999911e+00
1.302239747683725491e-04,3.883539923882240331e-04,2.033333333333333215e+00
2.017733892522146158e-04,6.442391872620514695e-04,2.041666666666666519e+00
2.220319314019491132e-04,6.123255469427822326e-04,2.049999999999999822e+00
2.856580760673064199e-04,5.840077169307018650e-04,2.058333333333333126e+00
8.951119923486404375e-05,6.246628507580479980e-04,2.066666666666666874e+00
3.174299329731616577e-05,9.655020409001023422e-04,2.075000000000000178e+00
1.043517904556499139e-04,2.277322087841299365e-03,2.083333333333333481e+00
9.917928157759231794e-04,2.067682407616366815e-03,2.091666666666666785e+00
8.960102515638044369e-04,1.892773780463757795e-03,2.100000000000000089e+00
2.821165560763056151e-04,1.721230688530600832e-03,2.108333333333333393e+00
1.003704541233952903e-04,1.567294503370558669e-03,2.116666666666666696e+00
5.625296217567149010e-05,1.485113064998397217e-03,2.125000000000000000e+00
6.841962009657744917e-05,1.590392759943857993e-03,2.133333333333333304e+00
1.050782313953250194e-04,1.463623375008961218e-03,2.141666666666666607e+00
1.469872057360658185e-05,1.335225880494385299e-03,2.149999999999999911e+00
-4.954775834873658861e-05,1.219687688628671779e-03,2.158333333333333215e+00
-6.754741127725896245e-05,1.115520554185805372e-03,2.166666666666666519e+00
-2.047226850042954834e-05,1.260782044625916466e-03,2.174999999999999822e+00
-6.319684467598557856e-06,1.398412816302903663e-03,2.183333333333333126e+00
-5.575660813992037236e-07,1.290881130439368307e-03,2.191666666666666874e+00
-9.026191944156447117e-08,1.179842525294515958e-03,2.200000000000000178e+00
-1.747062880557278414e-08,1.307154666071443268e-03,2.208333333333333481e+00
-3.943104421514437242e-06,1.208451167051195069e-03,2.216666666666666785e+00
-4.604362266927345516e-05,1.105749722211280634e-03,2.225000000000000089e+00
-3.947665098606981164e-05,1.869746303481072125e-03,2.233333333333333393e+00
1.754784125452456823e-05,1.701525703553061035e-03,2.241666666666666696e+00
3.033280254719169749e-05,4.347027011795139353e-03,2.250000000000000000e+00
3.577455394346480337e-06,1.238881895120188398e-02,2.258333333333333304e+00
6.535100944777525791e-06,1.119336134884957486e-02,2.266666666666666607e+00
4.675206718890488443e-07,1.009334165678808966e-02,2.274999999999999911e+00
2.767520433657118080e-06,9.117269542096762339e-03,2.283333333333333215e+00
2.080722064046436711e-05,8.223858966585648883e-03,2.291666666666666519e+00
2.147567463564147632e-05,7.732564389639290381e-03,2.299999999999999822e+00
-1.103069571532898413e-05,6.992572458770861428e-03,2.308333333333333126e+00
-2.199326931380217657e-06,6.312631646702604633e-03,2.316666666666666874e+00
-3.239134829423406030e-08,5.724006051879146177e-03,2.325000000000000178e+00
-1.087348576824714248e-09,5.184623908188747479e-03,2.333333333333333481e+00
6.018412628959519255e-06,4.755011339156346196e-03,2.341666666666666785e+00
3.363660230412232919e-05,4.314781587282630684e-03,2.350000000000000089e+00
3.125469921591534039e-05,3.902183863919674554e-03,2.358333333333333393e+00
3.103203820777105043e-05,4.643426495783424708e-03,2.366666666666666696e+00
8.242680417477619482e-05,4.280187148546762098e-03,2.375000000000000000e+00
1.609889898864179467e-03,3.885070994172239774e-03,2.383333333333333304e+00
6.816533812842083626e-04,3.516272085123503706e-03,2.391666666666666607e+00
5.949806984470374554e-04,3.198533750638671812e-03,2.399999999999999911e+00
4.202241765141341134e-04,2.897640507181145977e-03,2.408333333333333215e+00
3.006320739818723903e-04,2.627629997796848867e-03,2.416666666666666519e+00
3.117682190292831281e-04,2.398230085941916237e-03,2.424999999999999822e+00
6.232091579634214257e-04,2.178069224279672450e-03,2.433333333333333126e+00
3.860330425745802361e-04,2.006808182725216150e-03,2.441666666666666874e+00
-1.798535997668551294e-06,1.826033767458672043e-03,2.450000000000000178e+00
9.190992097862812527e-06,1.677103872778983517e-03,2.458333333333333481e+00
8.912148515006687848e-06,1.529216368755774956e-03,2.466666666666666785e+00
1.663922813047007538e-05,1.411138138458856942e-03,2.475000000000000089e+00
1.670391965449791286e-05,1.704563249966788673e-03,2.483333333333333393e+00
5.468394635611187785e-06,1.567124121615581138e-03,2.491666666666666696e+00
-2.870207683185371873e-07,1.429341427779037658e-03,2.500000000000000000e+00
-9.732817009353689975e-08,1.319723646341098991e-03,2.508333333333333304e+00
-4.423226902808178753e-08,1.206082396602326532e-03,2.516666666666666607e+00
1.940781402101289254e-06,1.103804821685094211e-03,2.524999999999999911e+00
8.230894421385645131e-08,1.026761367004417258e-03,2.533333333333333215e+00
-6.196619249029731642e-06,9.423984895973102835e-04,2.541666666666666519e+00
-2.511044309375154153e-06,1.366991196933470959e-03,2.549999999999999822e+00
-2.152906614750629400e-06,9.765070565651299064e-03,2.558333333333333126e+00
-2.218840489574475848e-05,8.807715402065811883e-03,2.566666666666666874e+00
-1.018158077661229110e-04,7.959676739173917118e-03,2.575000000000000178e+00
-4.029347889290980228e-04,7.182300794887176015e-03,2.583333333333333481e+00
-1.306971564594387823e-03,6.482567332590655380e-03,2.591666666666666785e+00
-1.381253752323728960e-03,5.853413868912291096e-03,2.600000000000000089e+00
-1.391136118736594623e-03,5.287067986554930092e-03,2.608333333333333393e+00
-1.855607932787422176e-03,4.792704939166622137e-03,2.616666666666666696e+00
-1.752878589271167700e-03,4.398762122515342127e-03,2.625000000000000000e+00
-1.062597347026086447e-03,3.995989485741858332e-03,2.633333333333333304e+00
-7.772230174295527644e-04,3.615436216872774163e-03,2.641666666666666607e+00
-3.734318912289198429e-04,3.286409715024468572e-03,2.649999999999999911e+00
-2.756135395045134027e-04,2.990676624673312915e-03,2.658333333333333215e+00
-1.771003828696631605e-04,2.723690664606989633e-03,2.666666666666666519e+00
-1.130251625174796809e-04,2.470200616313774408e-03,2.674999999999999822e+00
-2.726726634935765757e-05,2.256638576545592998e-03,2.683333333333333126e+00
-6.780311964195061419e-06,2.049354923754473715e-03,2.691666666666666874e+00
-1.151256466370544666e-06,1.876885843765066291e-03,2.700000000000000178e+00
-2.817165291810428721e-06,1.708957823678351317e-03,2.708333333333333481e+00
-9.151852676804202153e-06,1.570842606320683793e-03,2.716666666666666785e+00
-3.637924152043035058e-09,1.155151133415570006e-02,2.725000000000000089e+00
1.904956466158436038e-04,1.042993869069449610e-02,2.733333333333333393e+00
1.950646189078387169e-04,9.693377812904663271e-03,2.741666666666666696e+00
3.132770206373757627e-05,8.757418928062270583e-03,2.750000000000000000e+00
6.109657387906502106e-06,7.914000417817916577e-03,2.758333333333333304e+00
3.608636032228745884e-09,7.408737605730863346e-03,2.766666666666666607e+00
-1.341649744575721999e-08,6.699912210334941880e-03,2.774999999999999911e+00
8.572491813833101724e-08,6.048312689089712507e-03,2.783333333333333215e+00
-4.447388473031032430e-09,5.475387876017015834e-03,2.791666666666666519e+00
-1.777787398412034557e-04,4.946213188898144174e-03,2.799999999999999822e+00
-7.722259873958213830e-05,4.483588128819534190e-03,2.808333333333333126e+00
-1.306121331596621525e-05,4.053429851894925148e-03,2.816666666666666874e+00
-2.767204026608012898e-06,3.679995683057425866e-03,2.825000000000000178e+00
-5.871843489520208669e-10,3.330470779647470587e-03,2.833333333333333481e+00
1.470325010118798080e-06,3.030541263340493386e-03,2.841666666666666785e+00
4.378163892025287898e-09,3.020163727824658369e-03,2.850000000000000089e+00
-3.351041246285555759e-07,2.751216780572266884e-03,2.858333333333333393e+00
-3.329246848295113834e-06,3.996882110593769598e-03,2.866666666666666696e+00
-8.022397046384211738e-06,4.063997819890230977e-03,2.875000000000000000e+00
-2.077351614090730551e-07,3.691011390286534546e-03,2.883333333333333304e+00
-1.959496462621133198e-05,3.355447626256651689e-03,2.891666666666666607e+00
-8.012821972545828967e-05,2.027682678806081926e-02,2.899999999999999911e+00
-7.473967000685451242e-05,1.908909043116303189e-02,2.908333333333333215e+00
-5.821781393163989020e-07,1.719782722936782568e-02,2.916666666666666519e+00
-4.385929610911663189e-05,1.549586996439647826e-02,2.924999999999999822e+00
-1.141019176390162303e-04,1.396483715730542641e-02,2.933333333333333126e+00
-1.843242327951946126e-04,1.283437250599566912e-02,2.941666666666666874e+00
-6.470746461253716088e-04,1.158234305229536090e-02,2.950000000000000178e+00
-3.309298252134399961e-04,1.044126288177682840e-02,2.958333333333333481e+00
-4.463800346072101829e-04,9.414587298044480024e-03,2.966666666666666785e+00
-5.843538383292158547e-04,8.491410490145637202e-03,2.975000000000000089e+00
-1.564537821690298444e-03,7.660786053440156104e-03,2.983333333333333393e+00
-7.523867310458908853e-04,6.912847624651921076e-03,2.991666666666666696e+00
-3.391633323781234155e-04,6.239962403476206378e-03,3.000000000000000000e+00
-2.490693843631069720e-04,5.879890131221212311e-03,3.008333333333333304e+00
-2.300297583661384986e-04,5.557164350979847470e-03,3.016666666666666607e+00
-2.730433009368342574e-04,5.019580252827982557e-03,3.024999999999999911e+00
-1.481781205361541406e-04,4.535452248159418075e-03,3.033333333333333215e+00
-1.643062729948925561e-04,4.100036027018303872e-03,3.041666666666666519e+00
